Iscstc,Vocstc,Pmax,Imp,Vmp,Rp,N,Rs,Iphstc,I0stc
1.29346804225896,0.574416444998295,0.3628493074011,1.07155785487379,0.338618494326503,1000,1.3,0.165074263012487,1.29370775846225,4.39218885481648e-08
7.49435462297357,0.676646326064256,1.63144931742651,4.66811485111429,0.34948782741219,1000,1.3,0.0631324759148545,7.51179207716112,1.19530316388707e-08
2.01136788600089,0.680320273820817,0.646741194458797,1.65906151478777,0.389823516906501,1000,1.3,0.140010726365372,2.01166265269753,2.86688757622737e-09
3.15160357959581,0.578896076912397,1.39787516974406,2.93941033237106,0.475563127185604,1000,1.3,0.00447177960989962,3.15161772200253,9.35931700379859e-08
3.8992425737214,0.50059143727902,0.940513792111002,3.1790273999169,0.29584953943322,1000,1.3,0.0466590192357261,3.89970357380535,1.20764080875918e-06
3.50658610615362,0.54131733296689,1.38430260235187,3.23502191942076,0.427911351710327,1000,1.3,0.00862863191067797,3.50661683609888,3.20801709186614e-07
1.44675383539182,0.526395750557012,0.327879730036588,1.11327409444859,0.29451842243665,1000,1.3,0.164258519564941,1.44724583736721,2.06928612055222e-07
4.51013967924228,0.659323469610479,2.00967605571326,4.15553940215587,0.483613764959286,1000,1.3,0.0218332368932984,4.51023836803691,1.20546184982084e-08
4.26131950945709,0.604020541028979,1.52121380986846,3.79575020509447,0.400767628972728,1000,1.3,0.0340587159246769,4.26146918479165,5.96488976589077e-08
4.15549069842318,0.585423041313079,0.928439050924765,2.96435222517728,0.313201327102497,1000,1.3,0.0777625239345939,4.15742956929513,1.01551422063622e-07
3.0211541802591,0.627247513029377,0.572560030479237,1.77590185253619,0.322405221697109,1000,1.3,0.155217830897353,3.04826095431212,2.12840438015659e-08
0.689149357514971,0.605951529861464,0.277622389099007,0.629772368224974,0.4408297396113,1000,1.3,0.131824972244272,0.689240333626572,9.09882416887986e-09
1.57771605647437,0.673139011616292,0.43145740522131,1.18587105351044,0.363831635778697,1000,1.3,0.221587876113983,1.57816363321334,2.78833484961803e-09
1.27540743058048,0.613181979901913,0.438152852786944,1.1191166540644,0.391516694167372,1000,1.3,0.135357294411031,1.27558243618667,1.35669098238725e-08
1.33010659411618,0.557255771451336,0.234216090672349,0.811395122961181,0.288658489611792,1000,1.3,0.292682494018785,1.33926164202424,7.60076684553483e-08
4.14785272856211,0.557780874283007,1.14318875034389,3.44748562877706,0.331600729761248,1000,1.3,0.0483720602628681,4.14814732675774,2.31814577456308e-07
3.44474703738513,0.610173894779774,1.63164067716711,3.22564352143951,0.505834158772433,1000,1.3,0.00379721813670325,3.44476013706581,4.01029661572126e-08
5.12713187469337,0.561752495251136,1.15330699837191,3.77746430134819,0.305312481168992,1000,1.3,0.0560912070561278,5.12881583029596,2.54491172977496e-07
7.992670614909,0.559786350446164,3.19352656864114,7.36591676316981,0.433554528420554,1000,1.3,0.00559102141453237,7.99271648463541,4.20661110398702e-07
0.567552315403245,0.58422988765849,0.203319276541431,0.508790136002154,0.399613243564474,1000,1.3,0.213598875483427,0.567674070817104,1.4357814874631e-08
5.04294760997547,0.566547778833387,1.45299204699644,4.24961338733679,0.341911584551701,1000,1.3,0.0383220934299859,5.04321125897991,2.16775373343613e-07
0.508815855332406,0.560887600368935,0.208775889895332,0.470276832868271,0.443942536190831,1000,1.3,0.0646603447274942,0.508848798974062,2.5885641730682e-08
1.38979722761503,0.513028443756232,0.256389991220823,0.941163556313279,0.272418103634562,1000,1.3,0.215641771796582,1.39243950805825,2.97073271539917e-07
3.20692588700741,0.629042534376932,0.761253595021167,2.27477115137715,0.334650628288609,1000,1.3,0.111282223986976,3.20821010517045,2.12289688500815e-08
1.96929466299517,0.670756515808186,0.504149942613153,1.4128081438398,0.356842466410867,1000,1.3,0.192316694741084,1.96998755462913,3.73828690675209e-09
0.76196313719771,0.699616592934635,0.364613214122469,0.70570273935187,0.516666853889977,1000,1.3,0.135516156639242,0.762066408311367,6.09105006840173e-10
7.08146466306105,0.639515679304722,3.14917217734051,6.54828191825145,0.480915790837151,1000,1.3,0.0110238204913912,7.08154304818578,3.42500191027441e-08
2.17465983041678,0.694258337744689,0.519069467864296,1.43642728520258,0.361361464803345,1000,1.3,0.206657911653257,2.1765346731442,2.043605396059e-09
0.692319782877392,0.626712053361907,0.235023565486122,0.601460215158196,0.390754965271155,1000,1.3,0.279348086295511,0.69251478232963,4.91009208969357e-09
5.85777499816148,0.582064367727163,1.04476942877312,3.48193590680732,0.300054181563353,1000,1.3,0.0724603543901097,5.91095716697554,1.59664778991701e-07
1.40013198245714,0.59664152317565,0.3202870484276,1.00245855661291,0.319501535813891,1000,1.3,0.234537428739132,1.40091548405447,2.44499902293013e-08
0.946214813047942,0.528703498395295,0.243412946485417,0.778353245079502,0.312728119300839,1000,1.3,0.203221497964196,0.946446934411612,1.26264968728975e-07
0.688884386464035,0.62407075447562,0.286534050788459,0.631116320341175,0.454011473881014,1000,1.3,0.137912393867045,0.688979477766999,5.28701484044633e-09
2.81620971208386,0.639616373815299,0.544867708500686,1.65732765918058,0.328762816141064,1000,1.3,0.169897380096583,2.83947898777779,1.36900066768051e-08
1.27289166987694,0.639046873357634,0.601836043833769,1.18685741810257,0.507083694009283,1000,1.3,0.0352122753010155,1.27293650892899,6.2410339104965e-09
1.0798024304026,0.626070404177001,0.422400405959826,0.976389511212033,0.432614649286311,1000,1.3,0.11776507827905,1.07992993717499,7.80801604782466e-09
1.69562845073542,0.504418171405257,0.594612948085882,1.54597971213272,0.384618855874633,1000,1.3,0.0249962614934214,1.69567203235888,4.68184151748889e-07
4.7180900338144,0.696380084608897,1.3573061478556,3.59278915583699,0.377786195900326,1000,1.3,0.0753501067015021,4.71861992058362,4.15845944792144e-09
5.653762766815,0.685187641784265,3.03097912932178,5.32960879739453,0.568705742681063,1000,1.3,0.00392908250402733,5.65378498749611,6.96626762460159e-09
0.814761838785846,0.678437368236232,0.385049720353211,0.755227971413935,0.509845682267729,1000,1.3,0.10717992175199,0.814849180443472,1.22800673377225e-09
3.991267416385,0.591968164525971,0.834323824170905,2.67948018327527,0.311375254565633,1000,1.3,0.0908743286895387,3.99580338489824,8.02338783187404e-08
2.09348818300719,0.648253214128071,0.616915081465933,1.68584158471652,0.365938939375296,1000,1.3,0.13503515678225,2.09380781454469,7.79404605916881e-09
2.82693852025475,0.618058914860617,0.679433094218907,2.04902423723241,0.331588607822721,1000,1.3,0.118780730052365,2.82787830465696,2.59976271239581e-08
2.47196067773754,0.512185754828292,0.660387051634079,2.08970936904811,0.316018610729057,1000,1.3,0.0640294660435903,2.47218025080002,5.40996753182622e-07
4.54074040357643,0.633691085206815,1.33792013904744,3.69757068738698,0.361837609653091,1000,1.3,0.058311461270574,4.54107763550686,2.61460377834738e-08
0.963455895240782,0.684576984445194,0.516721646041563,0.907762227260889,0.56922576256641,1000,1.3,0.0218326156207523,0.963476931062949,1.20833213816114e-09
3.98650016366568,0.57549408731677,1.24242023887427,3.44593099202467,0.360547045703976,1000,1.3,0.0430058920823207,3.98669369826549,1.31091826123716e-07
5.44856834634367,0.663669616446692,1.76250266218595,4.5552193149004,0.386919386388422,1000,1.3,0.0474946549753435,5.44885673028883,1.27866957024811e-08
2.6292027011695,0.50850223267503,0.477152344904807,1.76880032784564,0.269760434455577,1000,1.3,0.113953027830667,2.63456463900495,6.43761896814042e-07
1.34090451367776,0.552541124822202,0.39642022837307,1.15068047012166,0.344509391326643,1000,1.3,0.124065247108774,1.34108354644018,8.7650158843337e-08
0.535011566849448,0.680674993390956,0.221166852181327,0.483156639861101,0.457753933061767,1000,1.3,0.299523065212131,0.5351719058093,7.53929403251773e-10
4.25576572509518,0.52057327044434,0.740545649792259,2.71739820471547,0.272520107103625,1000,1.3,0.0788607769467186,4.27291531349097,7.27470771051873e-07
4.01090124540116,0.679894341070381,1.14411461211219,3.08484502380239,0.370882363063397,1000,1.3,0.0842988317219003,4.011383618083,5.7911026456373e-09
1.57080779462658,0.671413174598284,0.471634962595804,1.25549804986024,0.375655671188263,1000,1.3,0.192831995194963,1.57113606773552,2.92312155988014e-09
7.71205643633807,0.586739227727495,2.13932826719918,6.30273346048841,0.339428643240357,1000,1.3,0.0302311868485896,7.7124841501236,1.81121305270475e-07
2.78781987427931,0.513251774234887,0.978940641613908,2.53803095562278,0.385708708337522,1000,1.3,0.0184879506113594,2.78787358951587,5.90930626874961e-07
6.73126882894222,0.521105419200268,2.54882799568514,6.19530660909427,0.411412728458611,1000,1.3,0.00405979984986613,6.73129758495894,1.12795033007975e-06
2.10742339794474,0.534356425409621,0.427551725383668,1.48998995840756,0.286949400545369,1000,1.3,0.138559931734009,2.10920376956732,2.3764817232503e-07
1.39818059316034,0.579484639247822,0.256964008587273,0.856052915029568,0.300173043132968,1000,1.3,0.289637729545753,1.40614752690363,4.10194072039339e-08
1.74413994449922,0.615280104869458,0.443649128614945,1.32060858976556,0.335942937258725,1000,1.3,0.175720518216273,1.74461480270801,1.74279500719882e-08
7.46843655388808,0.621853501712921,2.99156336832985,6.79960490072583,0.439961352461892,1000,1.3,0.0148951390002779,7.4685494495254,6.12954395176324e-08
0.647285786440176,0.659256082611959,0.293579450969237,0.598145453684315,0.4908161537648,1000,1.3,0.137138984181183,0.647374577530829,1.73223508023674e-09
4.30794234286239,0.562984684220844,0.959022732087618,3.14581993616076,0.304856206505587,1000,1.3,0.0681510515832807,4.30958945882839,2.06091733664221e-07
1.27096793330207,0.671198086031153,0.336038501906049,0.934057347007831,0.359762174113311,1000,1.3,0.285936314208938,1.27145784208623,2.3806090630888e-09
1.60782486659134,0.622447451471106,0.536357124134115,1.39206883678956,0.385294972460615,1000,1.3,0.12213628325108,1.60802586204721,1.29607461107918e-08
2.1891271522797,0.582236820581904,0.751539528352917,1.94394548557357,0.386605248928147,1000,1.3,0.0629987852539344,2.18926865980198,5.88213884598068e-08
5.2956215514237,0.678722320101123,2.28287587909902,4.83260087671283,0.472390734790382,1000,1.3,0.025847306786992,5.29575889796269,7.91867746471991e-09
0.85622814466023,0.651699896773376,0.36074292207261,0.781838241428563,0.461403526915576,1000,1.3,0.13878802757657,0.856347076840801,2.87384705550797e-09
1.64214011835793,0.529335748829506,0.666784426782358,1.52409263686394,0.437495996407653,1000,1.3,0.00248970199965829,1.64214423479615,2.15020369366178e-07
2.94855316378543,0.574770256670647,0.558598878854964,1.86717506835113,0.299167918597078,1000,1.3,0.129756901879942,2.9583148469871,9.94024745993225e-08
4.77450894934742,0.541400592650015,1.43386079311253,4.14140510101746,0.346225678999685,1000,1.3,0.0308300240144678,4.77469145578836,4.35741447570876e-07
4.61183446859947,0.51942664997697,1.82589257071549,4.27380877973118,0.427228419618328,1000,1.3,0.00114092429004984,4.61183986900212,8.12603407510199e-07
2.98931400733999,0.635843224357347,1.36159180254911,2.77562601890594,0.490553047591693,1000,1.3,0.0205722981620024,2.98937558999024,1.61366007704318e-08
5.62160981848675,0.610237426449304,1.10471464012665,3.49479342463014,0.31610298690074,1000,1.3,0.0749283173973259,5.64169159025804,6.55587588147571e-08
3.67134598195118,0.500217591931759,1.02574259563607,3.17429226989359,0.323140564391211,1000,1.3,0.0347400463263593,3.6715247361063,1.14976800790365e-06
2.1467192910237,0.658957855622092,1.13104329498242,2.02407097679863,0.558796261567534,1000,1.3,0.00218125971047392,2.14672397444886,5.79981725051462e-09
1.6822452489508,0.560939758418988,0.415405426148143,1.3177093465874,0.315248144231471,1000,1.3,0.147685457502741,1.68263900106706,8.55297310296796e-08
2.0828942129593,0.695713037716636,0.758679641586813,1.8010017741056,0.421254244440476,1000,1.3,0.115280272508082,2.08313680849486,1.87252535030116e-09
2.27989243417086,0.529202788172774,0.50232917635206,1.71804287447044,0.292384540465496,1000,1.3,0.110621221031148,2.28071482557017,2.99852289164162e-07
4.70420772468965,0.669917939959371,1.41551717783171,3.76979660566929,0.375489005349241,1000,1.3,0.0637799700652601,4.70458069109023,9.15629689036571e-09
3.45827043643522,0.534498188858037,0.683745936532766,2.39780629848524,0.285154783755763,1000,1.3,0.0875515005218713,3.46193212141239,3.88449139774851e-07
5.45498139204806,0.558176519255155,1.15291776142993,3.85715677771603,0.298903526061136,1000,1.3,0.0565972215619382,5.45840607908969,3.01454623233296e-07
1.10461547651751,0.544944665784987,0.44164357153808,1.02070209243367,0.432686064633281,1000,1.3,0.0254865771000179,1.10464374929148,9.06271322026643e-08
2.11463221775374,0.663226261429194,0.57889472684363,1.60597333728814,0.360463473086768,1000,1.3,0.158884761876505,2.1150857245641,5.02877752761654e-09
1.57793253059812,0.595852235834445,0.439968665334565,1.28414873677581,0.342615035731157,1000,1.3,0.153461708350172,1.57821436904268,2.82043837887337e-08
2.86727643385443,0.57828837194227,0.751278696224995,2.28722178264511,0.328467795263895,1000,1.3,0.0858863559767825,2.86766070120522,8.67226185376813e-08
1.69013998792889,0.536320117280099,0.371366791716614,1.26126583977751,0.294439744584,1000,1.3,0.155470754852756,1.69087144224714,1.79624472030575e-07
1.00669082063636,0.689444629646109,0.349049529804032,0.855919489127733,0.407806498435674,1000,1.3,0.254878107008105,1.00694977081226,1.09162012566461e-09
0.852612247951965,0.564664398787903,0.209419357986347,0.663459792964233,0.315647398994135,1000,1.3,0.299493492202901,0.852948608180782,3.87682191676944e-08
1.48132431190716,0.607954946683015,0.48954979508067,1.28632628275033,0.380579796623568,1000,1.3,0.124072983414228,1.48151260717115,1.84278151743397e-08
4.35423473131421,0.553135144566529,1.85045052907532,4.05255715116854,0.45661306183967,1000,1.3,0.00180430391803354,4.35424266183495,2.79646533855427e-07
0.902228993141073,0.68253557600956,0.341554238183808,0.794947871873017,0.429656145099244,1000,1.3,0.228502587285844,0.902435730287442,1.20305420804404e-09
3.11992470516001,0.637794364836236,0.61580113658172,1.87478978840088,0.328464097890662,1000,1.3,0.148776519046378,3.13772537689577,1.59764583869096e-08
1.10328427255538,0.551583254371139,0.311058893310361,0.929823984460518,0.334535243776096,1000,1.3,0.166923347631389,1.10348677454323,7.42131280162944e-08
1.53165425486857,0.696139434253736,0.401446189326506,1.08909343288391,0.368605830505725,1000,1.3,0.262664338162982,1.53228808028303,1.35973334572147e-09
1.89669309712907,0.658026896994949,0.9907043839915,1.7870245927829,0.554387660915563,1000,1.3,0.00463175411036871,1.89670188373031,5.26895858350407e-09
5.57970854467008,0.557632900105946,1.34986717646145,4.33042817950716,0.311716791159224,1000,1.3,0.0452467181861562,5.58056132851105,3.13258974198864e-07
2.08429481228335,0.681500551856611,0.552036094710572,1.51833232879431,0.363580544418058,1000,1.3,0.180709176301167,2.08489796645584,2.86812736934205e-09
4.32265503645697,0.570642593025289,0.997053062804324,3.20890014861393,0.310714891903071,1000,1.3,0.0668916227618363,4.32388948991358,1.64408858199988e-07
4.98119912746207,0.544268681265902,0.990815364630018,3.42512258282177,0.289278804092827,1000,1.3,0.0631222126952986,4.98663187922251,4.17637824464971e-07
0.586612735589528,0.666681699055804,0.232431516966902,0.526248172264633,0.441676625624497,1000,1.3,0.282845243000315,0.586778835562217,1.2569597595073e-09
1.05652591719005,0.685605832138545,0.423104538974236,0.945061344676438,0.447700608386532,1000,1.3,0.172130687094051,1.05670807403239,1.28513590902252e-09
6.41379449327969,0.533194227848414,1.11611448283823,4.01777471283322,0.277794192709024,1000,1.3,0.0554500053025242,6.44581753869652,7.5210723243577e-07
1.6482361795295,0.655669673123593,0.407701214276835,1.17101480867756,0.348160596480634,1000,1.3,0.22725336583955,1.64897545527464,4.9155050089906e-09
1.71702251672634,0.68063878089799,0.710533215538281,1.55114583218612,0.458069899550891,1000,1.3,0.0931116872700997,1.7171826797754,2.4238474383113e-09
5.35435468498449,0.598274977527213,1.1043521845175,3.52606301537769,0.313196950735496,1000,1.3,0.0706952165968332,5.36218010448636,8.91467234386433e-08
7.68230159930622,0.521083700140445,1.92584142276582,6.28010012941142,0.306657757532652,1000,1.3,0.0250981884772398,7.68290719620182,1.28825947221495e-06
1.60741151378319,0.518729228599995,0.474521330104329,1.40088291307958,0.338730186280295,1000,1.3,0.0795365045596491,1.60755236217262,2.89165623655811e-07
7.12307754282181,0.567089404196885,3.05056554997137,6.62480042437221,0.460476596207871,1000,1.3,0.00267808166432486,7.12309685106049,3.01261237070777e-07
2.75867043129141,0.559028596449708,0.676918605602882,2.15651590863518,0.313894556906511,1000,1.3,0.0900987530971445,2.75917215468522,1.48529259954911e-07
3.28405996094177,0.586494691905882,1.51344300584261,3.07384018786855,0.492362293854989,1000,1.3,0.000733002247706351,3.2840623739705,7.76822419276524e-08
5.1274647221767,0.545089506551828,1.04151418030846,3.57812994614036,0.291077796498676,1000,1.3,0.0598349947886737,5.13186226637509,4.19368529959223e-07
7.1671923384346,0.569164367429961,1.49755553477158,4.95508047542774,0.302226279108474,1000,1.3,0.0459586637284538,7.17299176251994,2.85098370972989e-07
0.549739108194087,0.690606193128004,0.263712533537452,0.509821895898932,0.517264039969227,1000,1.3,0.167414588119371,0.549831151014831,5.75362082238657e-10
0.604467498488608,0.54740549717279,0.181225448976638,0.522180644406297,0.347055087004778,1000,1.3,0.255919780472097,0.604626876965378,4.60624390403475e-08
3.71400017220245,0.600899971651105,1.11811483797426,3.12203643841845,0.358136383104058,1000,1.3,0.0581074186427325,3.71425245240451,5.70796889802547e-08
3.59497685117911,0.596378536188743,1.4586911429222,3.29860403503916,0.442214684583953,1000,1.3,0.0214524693045329,3.59505454568357,6.32564376722939e-08
1.80072220666948,0.686032630428011,0.496001611622503,1.34386622471215,0.369085555170303,1000,1.3,0.201752220538166,1.80120005508895,2.16333053320022e-09
2.16296963326148,0.639751321223065,1.08848420877125,2.03275708489954,0.535471855863705,1000,1.3,0.00506427509719659,2.16298059116569,1.03856171975596e-08
4.31083487511517,0.573456314359288,1.09703248589962,3.39790125862169,0.322855904984307,1000,1.3,0.0584938995137112,4.31137317293921,1.50688402452187e-07
4.6574508668873,0.640687426386274,1.80336493179427,4.18547864568951,0.43086229424477,1000,1.3,0.0318567685213784,4.65760106432006,2.17489759049416e-08
1.77931956917803,0.674028482192129,0.509249667976233,1.37870689419934,0.369367608241323,1000,1.3,0.18484483494572,1.77970634801976,3.06193874607498e-09
3.24991677824116,0.637646776100958,1.56902779000952,3.03972023375105,0.516175065253725,1000,1.3,0.00984781558247994,3.24994880953311,1.66212707087214e-08
5.6994251569274,0.651311294831449,1.6464899466505,4.52634128135216,0.363757358163377,1000,1.3,0.0518638651068908,5.69985579381244,1.93647358881752e-08
0.68857822985637,0.664181952672559,0.266041140063736,0.613876790109289,0.433378724118846,1000,1.3,0.254863525195674,0.688754026094016,1.59033727063008e-09
3.25635382990856,0.60686827658669,0.654728058235112,2.07473758022849,0.315571503825079,1000,1.3,0.124146377404474,3.26433193737398,4.19556021579812e-08
1.6920629118463,0.619518611062741,0.460830378884598,1.33306873968114,0.34569138497301,1000,1.3,0.166554441034164,1.69241348182007,1.48913958692102e-08
1.6507257704761,0.596442458190631,0.668091035117363,1.51368453121922,0.441367419259572,1000,1.3,0.047471181009216,1.65080440614999,2.89853679198286e-08
6.64059850888822,0.698972464695665,2.74232304240374,5.96709274703807,0.459574395548815,1000,1.3,0.0273070112125732,6.64078107286635,5.41560638693778e-09
1.9899490521698,0.516018185332295,0.400685668292582,1.43264805725384,0.27968185645024,1000,1.3,0.135323386520856,1.99145071990545,3.88534501873814e-07
4.07598968558605,0.655969052792938,0.898463155843132,2.6339867008668,0.341103907452328,1000,1.3,0.10639209439093,4.08167214243611,1.20615256407298e-08
5.66785563155595,0.62299554739364,2.37961966759885,5.20387129814651,0.457278731786932,1000,1.3,0.0157759569809349,5.66794565618729,4.49527568669191e-08
4.48488832075277,0.576635330690881,1.40273580421128,3.87668848157626,0.361838670008618,1000,1.3,0.038189680742109,4.48508349589843,1.42528230041205e-07
1.08432937918521,0.542279911304626,0.292919288575082,0.902527200463477,0.324554526915819,1000,1.3,0.175108861299618,1.08454752635096,9.6367518712028e-08
2.49662502611363,0.523716015587365,0.443006376191676,1.61275586306961,0.274689050175573,1000,1.3,0.133025217309132,2.50503619955873,3.88153236476788e-07
4.70817412368136,0.656959106184256,1.07125771478154,3.12082438660477,0.343261132981274,1000,1.3,0.0888975155808899,4.71233504716609,1.35187387758588e-08
6.01993836657287,0.583122516096912,2.44909894456602,5.54086175192785,0.442006867201459,1000,1.3,0.0102064984238735,6.02000064305913,1.57539610043435e-07
3.17210291043792,0.522960425752457,0.591875501564339,2.13543162039433,0.277169025648802,1000,1.3,0.0976617051926821,3.17778625099568,5.03683729849809e-07
3.35244082694357,0.540915847774398,1.38251112425031,3.11311935645545,0.444091911022781,1000,1.3,0.00276333497492757,3.35245019007866,3.10404531393282e-07
4.69288272638407,0.673893045157483,2.03617326165567,4.29191484559033,0.474420703790922,1000,1.3,0.0273247322135934,4.69301132702179,8.10891862997072e-09
7.1117594638144,0.628891407939544,3.47453708224216,6.67253642041571,0.520722085774047,1000,1.3,0.00226742699947352,7.11177561854994,4.72776574713868e-08
2.54109881407391,0.573961534296976,0.9884291967432,2.32404519554773,0.425305496914078,1000,1.3,0.0285822379886591,2.54117212651251,8.7475964907312e-08
0.582575418155002,0.577122724773758,0.190230752845038,0.510641732185422,0.372532718841638,1000,1.3,0.263563459672451,0.582730754323805,1.82341856840273e-08
4.11937431838627,0.509260895271812,1.26482481516407,3.64438447818452,0.34706130012774,1000,1.3,0.0247038737227798,4.11949581162037,9.84069913543803e-07
4.53061628167583,0.59175298388333,1.01169535037662,3.20460771393994,0.315700216901988,1000,1.3,0.0733458981560261,4.53286608120942,9.1607733193874e-08
3.53088450315218,0.629037726284582,0.666193402902278,2.06244885150469,0.323010872447211,1000,1.3,0.134392641434627,3.56627747190662,2.36021897508024e-08
1.01860780194574,0.655471053061118,0.367225266050652,0.892822870937363,0.41130808585258,1000,1.3,0.195127830566154,1.0188077306849,3.05437247252613e-09
3.65703329528771,0.583995694020909,1.31075313274866,3.2813696560645,0.399453054710302,1000,1.3,0.0330664101571162,3.65715760964355,9.32300574611774e-08
1.78863781414972,0.588078095001908,0.569270257726409,1.54759093500358,0.367842848423697,1000,1.3,0.099027865727215,1.78882300702121,4.03481832748279e-08
3.16814102907265,0.643163553055435,1.63533585498,2.98607616384384,0.547653765426703,1000,1.3,2.2196807382055e-06,3.1681410361078,1.37358733906291e-08
5.32942092037173,0.661071692811462,1.71725701456096,4.45572299134113,0.385404796909082,1000,1.3,0.0483110504773719,5.3297084887021,1.35187157570286e-08
0.589936038693522,0.628198537164571,0.250205354636559,0.541891501405876,0.461725924816,1000,1.3,0.152099634514279,0.590025822477835,4.00068058732272e-09
3.39192836743605,0.50057902807829,1.06013361243535,3.02329004501971,0.350655609170452,1000,1.3,0.025062432536185,3.39202571959518,1.05079580462142e-06
1.27231012171028,0.640752476997954,0.459790102760476,1.12209280092049,0.409761209040192,1000,1.3,0.142195981123826,1.27249236773582,5.92825507649597e-09
1.0033632527086,0.519958905306614,0.373565860062931,0.92109315738636,0.405567946159691,1000,1.3,0.0333360690427699,1.00339700043775,1.73932312255402e-07
1.32780657528915,0.639984276849495,0.635601246026588,1.24066376775195,0.512307413618021,1000,1.3,0.0294377474042252,1.32784567699501,6.33019873402373e-09
3.50832784883242,0.656287852883369,0.893019301823633,2.54576769009097,0.350785857366161,1000,1.3,0.103038639997202,3.50920456521621,1.02710803013459e-08
3.96581372980551,0.692514080776431,1.17102650770114,3.08572741682041,0.379497716265484,1000,1.3,0.0851430419949635,3.96624782864076,3.92422641218598e-09
0.856365101805295,0.665282977931636,0.344139474897667,0.771488217785386,0.446072236703167,1000,1.3,0.183873360588366,0.856522776106424,1.91394410237563e-09
2.33853751872711,0.553815407887914,0.581640763894324,1.8506484850927,0.314290243976391,1000,1.3,0.101140903737504,2.33894897701922,1.47171810222537e-07
2.07815269163429,0.537225612083486,0.77569581032493,1.90236111619672,0.407754239571366,1000,1.3,0.0246566898978431,2.07820471357649,2.14879437427248e-07
1.57894375732587,0.577563574530161,0.485336746744032,1.35644462321431,0.357800634421736,1000,1.3,0.113732515300378,1.57913383850736,4.87951430429829e-08
7.76993876237912,0.554502891952501,1.88921676335713,6.06775748118464,0.31135337383133,1000,1.3,0.0317158479507908,7.77095148802045,4.7908303095872e-07
0.77828189878458,0.633098151914713,0.364273943920031,0.725120412356211,0.502363383670799,1000,1.3,0.0562755211457723,0.778325709362374,4.55853475415831e-09
3.38525340015977,0.53531225186132,0.646009510541752,2.2812666752497,0.283180181234639,1000,1.3,0.0941621693154505,3.39075383610846,3.71300343152994e-07
2.36415554527065,0.538428637775524,0.448541923987837,1.57776009683219,0.284290320745477,1000,1.3,0.137844054830809,2.3685619721986,2.36244796550659e-07
6.16760430373596,0.548158979633814,2.45380948091101,5.69161585235417,0.431127037481995,1000,1.3,0.00552461779121854,6.16763919284797,4.59765001284357e-07
4.40483886053613,0.686294374531222,1.34546394484541,3.51654964900957,0.382609113801182,1000,1.3,0.071148890766288,4.4052146654434,5.25076286032522e-09
0.900253398141638,0.634668053742946,0.417942260316506,0.837813014618357,0.498849090458314,1000,1.3,0.0554384073110826,0.900303324144719,5.03137782697623e-09
6.1438015786413,0.54814789582163,2.08400156341737,5.4980426524682,0.379044269960658,1000,1.3,0.0170686393224502,6.1439165684242,4.58148458387206e-07
6.68534308496309,0.65256254045376,2.2943502395695,5.76378456893594,0.398063149676856,1000,1.3,0.0326699162857271,6.68557660612922,2.18788378421574e-08
1.93722434509578,0.58621904634616,0.428979063245281,1.37036076210436,0.31304097074885,1000,1.3,0.169415200909362,1.9384081693502,4.62259587161204e-08
3.17298355533801,0.686069583526276,0.994759749963954,2.57309676357406,0.386600210317089,1000,1.3,0.0947581771000686,3.17331513026673,3.8077215332726e-09
6.3456444831158,0.588219281184422,1.58052949333366,4.86770522358258,0.324697043213805,1000,1.3,0.044140004623108,6.34654971687946,1.42580798674796e-07
6.61869572850936,0.551158865529609,1.49770718836631,4.95419942727779,0.302310637742991,1000,1.3,0.0409273926362605,6.62046774580717,4.51129741621652e-07
4.85845429556737,0.689151270764528,2.30397876809666,4.50264236534293,0.511694818542664,1000,1.3,0.0200109586873485,4.85855161025183,5.3164392371655e-09
0.565125442872836,0.648618347530627,0.267008600794117,0.526079859191859,0.507543856942716,1000,1.3,0.097740966782336,0.56518068756794,2.07922520578367e-09
1.05506028809898,0.520403006029956,0.39693624414084,0.969800117730074,0.409296964275395,1000,1.3,0.0277774008763643,1.05508984846117,1.80481735199139e-07
1.16140277639409,0.60779189449859,0.360700275091969,0.985814219641159,0.365890720488151,1000,1.3,0.181321191092605,1.16162129395907,1.45179113012929e-08
1.97330148937865,0.505580229189038,0.539371729777697,1.68803333679152,0.319526704847483,1000,1.3,0.0719363559659035,1.97347981092291,5.26278449785076e-07
1.47082767692094,0.597299742093786,0.410739502701513,1.1959314882497,0.343447351906964,1000,1.3,0.165401793594273,1.47110759202977,2.51745203815809e-08
2.52741748161708,0.653379178772874,0.565850606698712,1.66066557276049,0.340737241730199,1000,1.3,0.166772985848465,2.53028278582058,8.07915934838977e-09
4.36772081160555,0.593579297476986,1.21100255679079,3.54812139181129,0.341308096049267,1000,1.3,0.0553478431749221,4.3680787300285,8.3579618484246e-08
4.17035504430086,0.654228629148616,2.00367961652397,3.89156243679694,0.514877931182096,1000,1.3,0.0125750652844862,4.17040753621683,1.29829830376021e-08
3.00424976385292,0.616840967809839,0.666742174513141,2.05103986692969,0.325075190035786,1000,1.3,0.12357898667911,3.00654760015985,2.86670821932581e-08
3.34783981093734,0.606862740129692,1.36059024308742,3.06494402987424,0.44392009440487,1000,1.3,0.0262204906031741,3.34792814590528,4.30373754605838e-08
2.30019632425222,0.686424328612311,0.692696296334882,1.81990470380125,0.380622290215548,1000,1.3,0.139277015970033,2.3005566748102,2.73109354079669e-09
